193004,45305,136572,SW9300445305,50.271345,-4.9061727
203029,52273,136573,SX0302952273,50.337368,-4.7693035
399673,96672,136574,SY9967396672,50.769633,-2.0060032
242302,58163,136575,SX4230258163,50.402130,-4.2203810
551859,184206,136576,TQ5185984206,51.536336,0.18817209
579983,187332,136577,TQ7998387332,51.556156,0.59486094
382795,215697,136578,SO8279515697,51.839610,-2.2511229
577050,188041,136579,TQ7705088041,51.563452,0.55295472
536111,268180,136580,TL3611168180,52.294894,-0.0055738604
577242,155795,136581,TQ7724255795,51.273736,0.53961039
577046,155881,136582,TQ7704655881,51.274569,0.53684600
601709,145611,136583,TR0170945611,51.174151,0.88420205
631297,169465,136584,TR3129769465,51.377092,1.3221916
638084,167977,136585,TR3808467977,51.360933,1.4185366
537798,167371,136586,TQ3779867371,51.388659,-0.020983703
452453,273521,136587,SP5245373521,52.357249,-1.2312366
247155,56976,136588,SX4715556976,50.392746,-4.1516614
400161,282167,136589,SP0016182167,52.437476,-1.9990587
404533,280326,136590,SP0453380326,52.420907,-1.9347713
426835,331962,136591,SK2683531962,52.884453,-1.6026554
402553,285715,136592,SP0255385715,52.469367,-1.9638466
390054,397609,136593,SJ9005497609,53.475114,-2.1513174
575486,166035,136594,TQ7548666035,51.366266,0.51949898
448684,272950,136595,SP4868472950,52.352463,-1.2866561
236190,69985,136596,SX3619069985,50.506687,-4.3114862
171701,47476,136597,SW7170147476,50.282985,-5.2059595
164696,39439,136598,SW6469639439,50.208074,-5.2991262
546123,176548,136599,TQ4612376548,51.469038,0.10235964
556786,186575,136600,TQ5678686575,51.556274,0.26020782
340757,153057,136601,ST4075753057,51.273567,-2.8506528
291726,65786,136602,SX9172665786,50.481856,-3.5274446
557344,140560,136603,TQ5734440560,51.142688,0.24792148
413615,424116,136604,SE1361524116,53.713288,-1.7951931
581342,197337,136605,TQ8134297337,51.645586,0.61961110
506971,195143,136606,TQ0697195143,51.644921,-0.45540581
537972,210369,136607,TL3797210369,51.774993,-0.0016040842
524334,233681,136608,TL2433433681,51.987677,-0.19077357
516857,209364,136609,TL1685709364,51.770763,-0.30783065
559485,272750,136610,TL5948572750,52.329664,0.33904515
386724,170180,136611,ST8672470180,51.430465,-2.1923553
300633,81773,136612,SY0063381773,50.627162,-3.4062161
445485,425204,136613,SE4548525204,53.721269,-1.3121874
166805,41631,136614,SW6680541631,50.228590,-5.2709670
518089,170985,136615,TQ1808970985,51.425580,-0.30289080
399847,296198,136616,SO9984796198,52.563613,-2.0036889
463027,451121,136617,SE6302751121,53.952356,-1.0410818
396012,283744,136618,SO9601283744,52.451637,-2.0601095
402430,304106,136619,SK0243004106,52.634699,-1.9655290
405431,304138,136620,SK0543104138,52.634966,-1.9211858
530432,163861,136621,TQ3043263861,51.358854,-0.12807099
408656,257782,136622,SP0865657782,52.218184,-1.8747176
389032,220149,136623,SO8903220149,51.879796,-2.1607406
490471,334208,136624,SK9047134208,52.897713,-0.65653487
544283,198031,136625,TQ4428398031,51.662544,0.084699490
246592,55719,136626,SX4659255719,50.381303,-4.1590628
462557,342427,136627,SK6255742427,52.975553,-1.0698394
457934,336104,136628,SK5793436104,52.919239,-1.1398049
486701,298778,136629,SP8670198778,52.579913,-0.72191045
387441,170008,136630,ST8744170008,51.428935,-2.1820356
507941,183191,136631,TQ0794183191,51.537311,-0.44506465
390788,174252,136632,ST9078874252,51.467160,-2.1340051
443440,425591,136633,SE4344025591,53.724921,-1.3431213
439572,336201,136634,SK3957236201,52.921773,-1.4128682
257422,51595,136635,SX5742251595,50.346965,-4.0052767
545550,258380,136636,TL4555058380,52.204433,0.12851422
474849,171491,136637,SU7484971491,51.437481,-0.92456220
298538,96426,136638,SX9853896426,50.758530,-3.4398540
308228,127457,136639,ST0822827457,51.039115,-3.3103218
437372,120571,136640,SU3737220571,50.983338,-1.4689829
440423,112643,136641,SU4042312643,50.911845,-1.4263991
570257,207467,136642,TL7025707467,51.740045,0.46449917
483675,131731,136643,SU8367531731,51.078811,-0.80690118
540620,165814,136644,TQ4062065814,51.373976,0.018930898
344417,365445,136645,SJ4441765445,53.183184,-2.8331971
282666,100475,136646,SS8266600475,50.791930,-3.6660794
452361,167235,136647,SU5236167235,51.401737,-1.2486806
288022,60069,136648,SX8802260069,50.429765,-3.5779193
415417,92667,136649,SZ1541792667,50.733416,-1.7829101
547178,257128,136650,TL4717857128,52.192753,0.15177632
505559,222932,136651,TL0555922932,51.894951,-0.46736848
423816,94609,136652,SZ2381694609,50.750598,-1.6637753
527703,297622,136653,TL2770397622,52.561454,-0.11755135
449205,113493,136654,SU4920513493,50.918807,-1.3013797
383548,363179,136655,SJ8354863179,53.165473,-2.2475387
518305,188663,136656,TQ1830588663,51.584415,-0.29386163
415321,105386,136657,SU1532105386,50.847794,-1.7837439
527778,195482,136658,TQ2777895482,51.643629,-0.15472454
289088,65688,136659,SX8908865688,50.480481,-3.5645827
503434,249620,136660,TL0343449620,52.135209,-0.49018579
381907,402772,136661,SD8190702772,53.521302,-2.2743610
574020,166430,136662,TQ7402066430,51.370265,0.49865444
553190,186128,136663,TQ5319086128,51.553245,0.20818374
398304,451970,136664,SD9830451970,53.963808,-2.0273385
532981,174097,136665,TQ3298174097,51.450251,-0.087649290
383829,219392,136666,SO8382919392,51.872862,-2.2362894
496594,426766,136667,SE9659426766,53.728358,-0.53738631
249442,55645,136668,SX4944255645,50.381375,-4.1189768
541769,182383,136669,TQ4176982383,51.522577,0.042060117
544525,310968,136670,TF4452510968,52.677144,0.13626184
351883,491570,136671,SD5188391570,54.317435,-2.7411821
464839,399968,136672,SK6483999968,53.492433,-1.0241734
308904,95323,136673,SY0890495323,50.750335,-3.2926578
419744,421182,136674,SE1974421182,53.686722,-1.7025180
462024,397255,136675,SK6202497255,53.468389,-1.0671314
370705,358609,136676,SJ7070558609,53.123840,-2.4392154
554128,260928,136677,TL5412860928,52.224993,0.25509891
527554,169071,136678,TQ2755469071,51.406330,-0.16751380
487620,233771,136679,SP8762033771,51.995483,-0.72523190
386948,352806,136680,SJ8694852806,53.072325,-2.1962574
392269,345517,136681,SJ9226945517,53.006908,-2.1166625
391208,283922,136682,SO9120883922,52.453180,-2.1308032
426235,550769,136683,NZ2623550769,54.851040,-1.5929262
481021,214692,136684,SP8102114692,51.824984,-0.82580373
385531,345010,136685,SJ8553145010,53.002210,-2.2170538
338859,394744,136686,SJ3885994744,53.445899,-2.9220146
403028,368623,136705,SK0302868623,53.214658,-1.9561139
466469,172028,136706,SU6646972028,51.443352,-1.0450027
332918,160356,136708,ST3291860356,51.338318,-2.9643863
542533,169755,136709,TQ4253369755,51.408913,0.047977548
511763,185530,136711,TQ1176385530,51.557591,-0.38923858
486551,179395,136712,SU8655179395,51.506869,-0.75431580
513863,238725,136713,TL1386338725,52.035249,-0.34151207
530728,167907,136714,TQ3072867907,51.395147,-0.12233490
444792,121861,136715,SU4479221861,50.994409,-1.3631275
448096,332989,136716,SK4809632989,52.892208,-1.2865698
335543,439508,136717,SD3554339508,53.847791,-2.9812308
445156,385958,136718,SK4515685958,53.368566,-1.3228241
415075,115300,136719,SU1507515300,50.936951,-1.7868321
546941,176454,136720,TQ4694176454,51.467982,0.11408884
519643,298635,136721,TL1964398635,52.572386,-0.23602432
348692,168840,136722,ST4869268840,51.416242,-2.7391929
485805,191866,136723,SU8580591866,51.619087,-0.76202172
451818,339842,136724,SK5181839842,52.953461,-1.2301616
393155,220915,136725,SO9315520915,51.886749,-2.1008604
499859,190931,136726,SU9985990931,51.608368,-0.55935486
574384,155244,136727,TQ7438455244,51.269667,0.49841080
479633,470649,136728,SE7963370649,54.125541,-0.78298121
585191,223311,136729,TL8519123311,51.877610,0.68900809
483160,235011,136730,SP8316035011,52.007314,-0.78987488
347553,460657,136731,SD4755360657,54.039209,-2.8023408
351199,529604,136732,NY5119929604,54.659149,-2.7579941
445992,164723,136733,SU4599264723,51.379702,-1.3405549
567807,196259,136734,TQ6780796259,51.640100,0.42366388
339608,392388,136735,SJ3960892388,53.424811,-2.9102864
400829,444837,136736,SE0082944837,53.899701,-1.9888692
514535,185161,136737,TQ1453585161,51.553719,-0.34939081
291485,64249,136738,SX9148564249,50.467994,-3.5303938
636499,308162,136739,TG3649908162,52.619679,1.4924413
523608,180883,136740,TQ2360880883,51.513359,-0.22009158
428565,563627,136741,NZ2856563627,54.966455,-1.5553677
348363,461536,136742,SD4836361536,54.047190,-2.7901235
382342,392088,136743,SJ8234292088,53.425286,-2.2671957
545799,309450,136744,TF4579909450,52.663167,0.15442034
419948,553021,136745,NZ1994853021,54.871566,-1.6906873
544159,184860,136746,TQ4415984860,51.544230,0.077498546
524256,180088,136747,TQ2425680088,51.506073,-0.21103810
412590,524180,136748,NZ1259024180,54.612624,-1.8065796
385525,348564,136749,SJ8552548564,53.034157,-2.2173039
522432,178536,136750,TQ2243278536,51.492522,-0.23784396
458972,84588,136751,SZ5897284588,50.657991,-1.1670784
344535,390816,136752,SJ4453590816,53.411225,-2.8358733
458390,91829,136753,SZ5839091829,50.723159,-1.1741691
457936,296693,136754,SP5793696693,52.564991,-1.1467204
500234,149326,136755,TQ0023449326,51.234325,-0.56569536
525710,163007,136756,TQ2571063007,51.352243,-0.19615495
577578,245586,136757,TL7757845586,52.080149,0.59005043
542935,192421,136758,TQ4293592421,51.612480,0.062934302
356385,228948,136759,SO5638528948,51.957296,-2.6361086
204127,52275,136760,SX0412752275,50.337753,-4.7538938
350572,239985,136761,SO5057239985,52.056031,-2.7222907
425856,321566,136762,SK2585621566,52.791049,-1.6180240
419713,94145,136763,SZ1971394145,50.746578,-1.7219590
402518,229493,136764,SP0251829493,51.963911,-1.9647611
353470,245770,136765,SO5347045770,52.108290,-2.6808195
491197,224183,136766,SP9119724183,51.908728,-0.67568900
383321,216432,136767,SO8332116432,51.846234,-2.2435242
506018,183113,136768,TQ0601883113,51.536974,-0.47280387
530778,167053,136769,TQ3077867053,51.387461,-0.12193093
421378,529547,136770,NZ2137829547,54.660561,-1.6701235
485635,191641,136771,SU8563591641,51.617091,-0.76453151
396272,227008,136772,SO9627227008,51.941561,-2.0556401
402345,297771,136773,SP0234597771,52.577750,-1.9668276
297271,145617,136774,SS9727145617,51.200500,-3.4717291
548215,249780,136775,TL4821549780,52.126461,0.16373115
553227,237763,136776,TL5322737763,52.017138,0.23149745
401731,299105,136777,SP0173199105,52.589744,-1.9758818
411636,295173,136778,SP1163695173,52.554277,-1.8298126
351723,381137,136779,SJ5172381137,53.324939,-2.7262666
330342,388639,136780,SJ3034288639,53.389974,-3.0488742
484538,186409,136781,SU8453886409,51.570224,-0.78163092
627387,264111,136782,TM2738764111,52.228222,1.3281445
345738,153103,136783,ST4573853103,51.274477,-2.7792628
310868,527877,136784,NY1086827877,54.638109,-3.3824913
524151,164535,136785,TQ2415164535,51.366318,-0.21799808
407039,263437,136786,SP0703963437,52.269046,-1.8982703
526120,164447,136787,TQ2612064447,51.365093,-0.18976026
407826,428816,136788,SE0782628816,53.755649,-1.8827864
529016,162617,136789,TQ2901662617,51.347997,-0.14884736
494734,366841,136790,SK9473466841,53.190232,-0.58360321
297898,145150,136791,SS9789845150,51.196415,-3.4626251
488343,251427,136792,SP8834351427,52.154066,-0.71013915
533513,344649,136793,TF3351344649,52.982559,-0.012745006
590298,165171,136794,TQ9029865171,51.353740,0.73156438
523770,163313,136795,TQ2377063313,51.355418,-0.22389308
525125,165290,136796,TQ2512565290,51.372890,-0.20374872
527532,164987,136797,TQ2753264987,51.369631,-0.16929537
528934,164954,136798,TQ2893464954,51.369019,-0.14917778
527120,165871,136799,TQ2712065871,51.377668,-0.17489491
526548,165719,136800,TQ2654865719,51.376430,-0.18316319
354851,430290,136801,SD5485130290,53.766988,-2.6864219
544076,254397,136802,TL4407654397,52.169035,0.10526880
371058,237121,136803,SO7105837121,52.031736,-2.4232830
369319,155525,136804,ST6931955525,51.298017,-2.4414386
340169,367144,136806,SJ4016967144,53.197992,-2.8970745
525270,185912,136807,TQ2527085912,51.558189,-0.19436573
528088,190096,136808,TQ2808890096,51.595157,-0.15221400
510511,176224,136809,TQ1051176224,51.474195,-0.41020551
339699,388959,136810,SJ3969988959,53.394004,-2.9082602
342693,387122,136813,SJ4269387122,53.377827,-2.8629087
530344,272664,136814,TL3034472664,52.336581,-0.088350004
408410,295661,136815,SP0841095661,52.558722,-1.8773804
418527,100257,136816,SU1852700257,50.801579,-1.7384628
532836,186831,136817,TQ3283686831,51.564718,-0.084942434
436835,333913,136818,SK3683533913,52.901401,-1.4538337
433999,279674,136819,SP3399979674,52.414014,-1.5015673
623065,308018,136821,TG2306508018,52.624067,1.2942470
357539,178217,136822,ST5753978217,51.501284,-2.6131116
459267,305138,136823,SK5926705138,52.640757,-1.1255770
388754,345291,136824,SJ8875445291,53.004814,-2.1690375
394109,406520,136825,SD9410906520,53.555272,-2.0903944
435526,435604,136826,SE3552635604,53.815511,-1.4619068
619087,244391,136827,TM1908744391,52.054569,1.1941189
489120,161958,136828,SU8912061958,51.349723,-0.72169103
508647,230610,136829,TL0864730610,51.963363,-0.42008880
356909,176396,136830,ST5690976396,51.484864,-2.6219643
169889,41667,136831,SW6988941667,50.230122,-5.2278215
506324,172274,136832,TQ0632472274,51.439493,-0.47165444
512017,153905,136833,TQ1201753905,51.273294,-0.39555851
626393,249841,136834,TM2639349841,52.100552,1.3041068
428273,515384,136836,NZ2827315384,54.532948,-1.5646016
426355,514079,136838,NZ2635514079,54.521323,-1.5943563
364173,133013,136839,ST6417333013,51.095298,-2.5129900
435054,276581,136840,SP3505476581,52.386142,-1.4863800
342779,147538,136841,ST4277947538,51.224153,-2.8207858
490091,236608,136842,SP9009136608,52.020588,-0.68850686
481650,236327,136844,SP8165036327,52.019367,-0.81155517
481162,213406,136845,SP8116213406,51.813403,-0.82405925
482670,213285,136846,SP8267013285,51.812095,-0.80221799
567107,143847,136847,TQ6710743847,51.169455,0.38888689
347642,135546,136848,ST4764235546,51.116798,-2.7494042
415839,160136,136849,SU1583960136,51.340094,-1.7740019
401495,95003,136850,SZ0149595003,50.754623,-1.9801723
323394,123512,136851,ST2339423512,51.005873,-3.0932204
177557,34203,136852,SW7755734203,50.166029,-5.1161067
482329,235232,136853,SP8232935232,52.009424,-0.80192558
569988,184440,136854,TQ6998884440,51.533275,0.44943311
570773,205309,136855,TL7077305309,51.720503,0.47090741
346614,175415,136856,ST4661475415,51.475164,-2.7700656
501517,203731,136857,TL0151703731,51.723122,-0.53170602
488304,193061,136858,SU8830493061,51.629443,-0.72563455
574188,173690,136859,TQ7418873690,51.435430,0.50462712
420268,192037,136860,SU2026892037,51.626788,-1.7085993
567611,193819,136861,TQ6761193819,51.618240,0.41966717
190962,63221,136862,SW9096263221,50.431536,-4.9447337
570747,205091,136863,TL7074705091,51.718553,0.47042461
580729,166755,136864,TQ8072966755,51.371090,0.59509958
515711,126805,136865,TQ1571126805,51.028974,-0.35132934
515752,126670,136866,TQ1575226670,51.027753,-0.35078801
255153,134114,136867,SS5515334114,51.088000,-4.0695675
587172,192063,136868,TQ8717292063,51.596310,0.70095974
183635,62121,136869,SW8363562121,50.419003,-5.0471150
498257,373466,136870,SK9825773466,53.249125,-0.52885581
493850,366405,136871,SK9385066405,53.186470,-0.59695729
145916,31415,136873,SW4591631415,50.128283,-5.5564521
384039,205294,136874,SO8403905294,51.746114,-2.2325851
562412,194110,136875,TQ6241294110,51.622377,0.34477358
468327,172547,136876,SU6832772547,51.447798,-1.0181730
512913,196782,136877,TQ1291396782,51.658491,-0.36903728
470367,339574,136878,SK7036739574,52.948944,-0.95417053
155482,31301,136879,SW5548231301,50.131279,-5.4227910
480594,169256,136880,SU8059469256,51.416602,-0.84243600
169821,41608,136881,SW6982141608,50.229566,-5.2287375
407556,288677,136882,SP0755688677,52.495950,-1.8901337
528283,173354,136883,TQ2828373354,51.444656,-0.15548936
482718,213496,136884,SP8271813496,51.813985,-0.80147157
405828,296082,136885,SP0582896082,52.562540,-1.9154588
404416,307845,136886,SK0441607845,52.668300,-1.9361351
544953,259804,136887,TL4495359804,52.217384,0.12039360
484969,146336,136888,SU8496946336,51.209920,-0.78499168
370136,407008,136889,SD7013607008,53.558836,-2.4523004
384156,254234,136890,SO8415654234,52.186121,-2.2331652
478463,177430,136891,SU7846377430,51.490383,-0.87126314
292025,55229,136892,SX9202555229,50.387004,-3.5201883
358055,418442,136893,SD5805518442,53.660772,-2.6362090
353945,116410,136894,ST5394516410,50.945277,-2.6569236
330307,392270,136895,SJ3030792270,53.422602,-3.0502040
429450,453431,136896,SE2945053431,53.976110,-1.5524791
375662,260068,136897,SO7566260068,52.238259,-2.3578249
389966,280666,136898,SO8996680666,52.423887,-2.1489805
511392,201727,136899,TL1139201727,51.703238,-0.38944057
367479,427475,136900,SD6747927475,53.742632,-2.4945582
502870,197129,136901,TQ0287097129,51.663536,-0.51406975
326042,524264,136902,NY2604224264,54.608102,-3.1465358
474460,122828,136903,SU7446022828,51.000035,-0.94024864
571846,204573,136904,TL7184604573,51.713564,0.48606295
412318,447313,136905,SE1231847313,53.921811,-1.8139242
501433,151522,136906,TQ0143351522,51.253853,-0.54790609
429748,264731,136907,SP2974864731,52.279925,-1.5653827
413812,295975,136908,SP1381295975,52.561436,-1.7976860
424082,276514,136909,SP2408276514,52.386130,-1.6475913
518627,169465,136910,TQ1862769465,51.411806,-0.29566451
406853,183247,136911,SU0685383247,51.548075,-1.9025644
316181,100904,136912,ST1618100904,50.801610,-3.1908045
348844,137043,136913,ST4884437043,51.130367,-2.7324459
525279,166203,136914,TQ2527966203,51.381061,-0.20121580
545712,164469,136915,TQ4571264469,51.360607,0.091486545
321677,124771,136916,ST2167724771,51.016960,-3.1179596
328538,136468,136917,ST2853836468,51.123019,-3.0224810
603451,242372,136918,TM0345142372,52.042397,0.96519947
